0.046728972,0,1.082079343,0.496711557,0.958666667,0.9039801,1.094117647,0.527096406,1.154734411,1.033393502,0.524725586,1.115189873,0.738297872,0.988751406,0.648046607,0.724925521,1.089005236,0.504651163,0.821272727,0.273571429,0.370629371,0.347826087
0.046728972,0,1.082079343,0.497964297,0.972,0.900497512,1.101176471,0.526525956,1.154734411,1.043772563,0.513409528,1.115189873,0.741843972,0.986501687,0.650788211,0.724925521,1.089005236,0.504651163,0.818181818,0.285714286,0.377622378,0.391304348
0.046728972,0,1.082079343,0.497964297,0.972,0.897512438,1.097647059,0.528807758,1.154734411,1.05866426,0.511938441,1.115189873,0.746099291,0.98087739,0.650788211,0.724925521,1.094240838,0.504186047,0.818181818,0.285714286,0.384615385,0.391304348
0.046728972,0,1.082079343,0.500156593,0.972,0.895522388,1.094117647,0.528807758,1.154734411,1.072202166,0.497453887,1.115189873,0.75,0.977502812,0.650788211,0.724925521,1.09947644,0.503953488,0.818181818,0.285714286,0.391608392,0.391304348
0.037383178,0,1.082079343,0.500156593,0.972,0.892039801,1.104705882,0.528807758,1.154734411,1.072202166,0.489985289,1.115189873,0.753900709,0.978627672,0.652501714,0.724925521,1.104712042,0.503488372,0.818181818,0.285714286,0.398601399,0.391304348
0.037383178,0,1.082079343,0.503288443,0.972,0.897512438,1.103529412,0.529948659,1.154734411,1.073555957,0.48613783,1.115189873,0.756737589,0.986501687,0.653187114,0.724925521,1.109947644,0.503023256,0.818181818,0.285714286,0.405594406,0.391304348
0.037383178,0,1.084815321,0.503914814,0.981333333,0.900497512,1.094117647,0.534512265,1.154734411,1.073555957,0.477990268,1.115189873,0.759929078,0.977502812,0.654557916,0.724925521,1.115183246,0.502790698,0.818181818,0.285714286,0.412587413,0.391304348
0.037383178,0,1.086183311,0.506107109,0.986666667,0.90199005,1.094117647,0.534512265,1.154734411,1.072202166,0.475613896,1.116455696,0.764893617,0.977502812,0.657642221,0.72591857,1.120418848,0.502325581,0.818181818,0.285714286,0.41958042,0.434782609
0.037383178,0,1.086183311,0.506107109,0.986666667,0.90199005,1.094117647,0.537364518,1.154734411,1.069043321,0.46656105,1.124050633,0.769503546,0.977502812,0.657642221,0.730387289,1.120418848,0.502790698,0.812181818,0.285714286,0.426573427,0.434782609
0.037383178,0,1.086183311,0.508299405,0.990666667,0.905472637,1.094117647,0.537364518,1.154734411,1.085288809,0.475953378,1.12278481,0.773049645,0.977502812,0.660041124,0.730387289,1.12565445,0.503023256,0.806,0.285714286,0.433566434,0.434782609
0.046728972,0,1.082079343,0.509552145,1.009333333,0.899004975,1.094117647,0.539646321,1.154734411,1.121841155,0.456489759,1.126582278,0.780141844,0.977502812,0.662440027,0.730883813,1.12565445,0.503488372,0.8,0.285714286,0.440559441,0.434782609
0.037383178,0,1.082079343,0.511431256,1.029333333,0.887562189,1.094117647,0.539646321,1.154734411,1.143953069,0.403191128,1.126582278,0.781914894,0.977502812,0.664838931,0.735352532,1.12565445,0.503953488,0.794,0.285714286,0.447552448,0.434782609
0.046728972,0,1.094391245,0.513623552,1.038666667,0.887562189,1.094117647,0.541357673,1.162817552,1.143953069,0.359397986,1.126582278,0.785815603,0.977502812,0.664838931,0.735352532,1.130890052,0.504186047,0.787818182,0.285714286,0.454545455,0.434782609
0.046728972,0,1.094391245,0.515815847,1.053333333,0.875621891,1.094117647,0.539646321,1.166281755,1.148465704,0.311531063,1.126582278,0.787234043,0.973003375,0.665524332,0.735352532,1.130890052,0.504651163,0.781818182,0.285714286,0.461538462,0.47826087
0.046728972,0,1.094391245,0.515815847,1.053333333,0.872636816,1.098823529,0.539646321,1.166281755,1.151624549,0.293425371,1.126582278,0.783333333,0.968503937,0.665524332,0.735352532,1.136125654,0.504651163,0.769636364,0.297857143,0.468531469,0.47826087
0.037383178,0,1.094391245,0.515815847,1.06,0.867164179,1.101176471,0.539646321,1.166281755,1.151624549,0.274527555,1.126582278,0.781560284,0.974128234,0.664838931,0.734359484,1.141361257,0.504651163,0.757636364,0.309285714,0.475524476,0.47826087
0.046728972,0,1.094391245,0.515815847,1.070666667,0.85920398,1.098823529,0.539646321,1.166281755,1.160649819,0.27758289,1.126582278,0.780141844,0.977502812,0.664838931,0.730387289,1.146596859,0.504651163,0.745454545,0.321428571,0.482517483,0.47826087
0.046728972,0,1.094391245,0.515815847,1.088,0.849253731,1.104705882,0.539646321,1.166281755,1.180505415,0.24408736,1.135443038,0.779078014,0.974128234,0.664838931,0.730387289,1.151832461,0.504651163,0.733272727,0.333571429,0.48951049,0.47826087
0.037383178,0,1.094391245,0.515815847,1.124,0.830845771,1.101176471,0.539646321,1.166281755,1.201263538,0.232658142,1.139240506,0.776241135,0.977502812,0.664838931,0.72591857,1.157068063,0.504651163,0.721272727,0.345,0.496503497,0.47826087
0.046728972,0,1.094391245,0.515815847,1.142666667,0.814427861,1.105882353,0.536223617,1.169745958,1.223826715,0.181396401,1.141772152,0.774822695,0.977502812,0.664838931,0.724925521,1.162303665,0.504651163,0.709090909,0.357142857,0.503496503,0.52173913
0.046728972,0,1.098495212,0.515815847,1.162666667,0.794527363,1.105882353,0.537364518,1.176674365,1.253610108,0.144506054,1.153164557,0.775531915,0.977502812,0.663468129,0.724925521,1.167539267,0.503953488,0.715090909,0.345,0.51048951,0.52173913
0.037383178,0,1.108071135,0.515815847,1.181333333,0.781094527,1.105882353,0.535082715,1.176674365,1.273916968,0.118818604,1.153164557,0.773049645,0.978627672,0.662782728,0.720456802,1.172774869,0.503023256,0.721272727,0.333571429,0.517482517,0.52173913
0.046728972,0,1.108071135,0.512370811,1.2,0.763681592,1.105882353,0.539646321,1.184757506,1.285198556,0.078872921,1.153164557,0.773049645,0.988751406,0.663468129,0.720456802,1.183246073,0.502325581,0.727272727,0.321428571,0.524475524,0.52173913
0.046728972,0,1.108071135,0.512370811,1.2,0.758208955,1.105882353,0.534512265,1.188221709,1.261732852,0.060767229,1.160759494,0.772695035,0.988751406,0.662440027,0.720456802,1.188481675,0.501627907,0.733272727,0.309285714,0.531468531,0.52173913
0.046728972,0,1.108071135,0.511431256,1.194666667,0.758208955,1.105882353,0.534512265,1.188221709,1.240523466,0.067556863,1.165822785,0.769503546,0.988751406,0.661411926,0.719463754,1.193717277,0.500697674,0.739454545,0.297857143,0.538461538,0.52173913
0.037383178,0,1.108071135,0.509552145,1.204,0.756716418,1.117647059,0.534512265,1.188221709,1.239169675,0.099581306,1.167088608,0.769858156,0.988751406,0.658327622,0.714995035,1.19895288,0.5,0.745454545,0.285714286,0.545454545,0.565217391
0.046728972,0,1.114911081,0.507673035,1.238666667,0.734328358,1.117647059,0.534512265,1.188221709,1.284296029,0.073101731,1.178481013,0.773049645,0.988751406,0.657642221,0.718967229,1.193717277,0.498372093,0.751454545,0.262142857,0.552447552,0.565217391
0.037383178,0,1.123119015,0.506107109,1.250666667,0.72039801,1.117647059,0.534512265,1.19630485,1.328971119,0.023084757,1.178481013,0.773049645,0.988751406,0.655586018,0.7224429,1.183246073,0.496976744,0.757636364,0.237857143,0.559440559,0.565217391
0.046728972,0,1.123119015,0.504227999,1.244,0.715920398,1.117647059,0.537934969,1.192840647,1.323104693,0.003394817,1.178481013,0.770921986,1,0.655928718,0.720953327,1.172774869,0.495348837,0.763636364,0.214285714,0.566433566,0.565217391
0.037383178,0,1.136798906,0.503288443,1.242666667,0.71641791,1.117647059,0.534512265,1.200923788,1.320397112,0,1.181012658,0.768794326,1,0.654900617,0.7224429,1.167539267,0.49372093,0.769636364,0.190714286,0.573426573,0.565217391
0.037383178,0,1.136798906,0.503288443,1.253333333,0.708457711,1.117647059,0.534512265,1.200923788,1.332129964,-0.014258232,1.184810127,0.765602837,1,0.653872515,0.720456802,1.157068063,0.492325581,0.775818182,0.166428571,0.58041958,0.565217391
0.037383178,0,1.136798906,0.502348888,1.253333333,0.704477612,1.117647059,0.539646321,1.200923788,1.342960289,-0.033269209,1.189873418,0.764184397,1,0.650788211,0.718470705,1.151832461,0.490697674,0.781818182,0.142857143,0.587412587,0.608695652
0.037383178,0,1.136798906,0.497964297,1.261333333,0.697512438,1.117647059,0.539646321,1.200923788,1.333483755,-0.033269209,1.189873418,0.759574468,1,0.646333105,0.716484608,1.172774869,0.489534884,0.745454545,0.178571429,0.594405594,0.608695652
0.037383178,0,1.136798906,0.496711557,1.266666667,0.691542289,1.117647059,0.539646321,1.200923788,1.333935018,-0.034740296,1.197468354,0.757092199,1,0.642220699,0.714995035,1.188481675,0.488372093,0.709090909,0.214285714,0.601398601,0.608695652
0.037383178,0,1.146374829,0.496711557,1.272,0.68358209,1.117647059,0.539646321,1.200923788,1.342509025,-0.038474595,1.202531646,0.756382979,1.005624297,0.640507197,0.714995035,1.209424084,0.487209302,0.672727273,0.25,0.608391608,0.608695652
0.046728972,0,1.150478796,0.493892891,1.268,0.68358209,1.117647059,0.539646321,1.200923788,1.363718412,-0.052393346,1.202531646,0.755319149,1.010123735,0.639479095,0.713008937,1.22513089,0.486046512,0.636363636,0.285714286,0.615384615,0.608695652
0.046728972,0,1.150478796,0.491700595,1.266666667,0.68358209,1.117647059,0.539646321,1.200923788,1.351534296,-0.053298631,1.202531646,0.755319149,1.010123735,0.637422892,0.712015889,1.246073298,0.484883721,0.6,0.321428571,0.622377622,0.608695652
0.037383178,0,1.150478796,0.490447855,1.266666667,0.68358209,1.117647059,0.539646321,1.200923788,1.344314079,-0.0551092,1.211392405,0.754609929,1.014623172,0.637422892,0.710526316,1.261780105,0.48372093,0.563636364,0.357142857,0.629370629,0.652173913
0.046728972,0,1.150478796,0.490447855,1.253333333,0.688557214,1.117647059,0.541928123,1.212471132,1.328971119,-0.053524952,1.216455696,0.75177305,1.010123735,0.636737491,0.710526316,1.267015707,0.48255814,0.551454545,0.333571429,0.636363636,0.652173913
0.046728972,0,1.154582763,0.489508299,1.265333333,0.688059701,1.117647059,0.545921278,1.204387991,1.335288809,-0.048319565,1.216455696,0.75177305,1.014623172,0.633653187,0.710526316,1.272251309,0.481395349,0.539454545,0.309285714,0.643356643,0.652173913
0.046728972,0,1.154582763,0.487629189,1.266666667,0.68358209,1.121176471,0.545921278,1.212471132,1.344314079,-0.054317076,1.216455696,0.74858156,1.016872891,0.633653187,0.710526316,1.277486911,0.480232558,0.527272727,0.285714286,0.65034965,0.652173913
0.046728972,0,1.158686731,0.487629189,1.261333333,0.68358209,1.121176471,0.545921278,1.204387991,1.344765343,-0.065972615,1.216455696,0.747163121,1.020247469,0.630911583,0.710526316,1.282722513,0.479069767,0.515090909,0.262142857,0.657342657,0.652173913
0.037383178,0,1.158686731,0.485436893,1.253333333,0.68358209,1.128235294,0.545921278,1.20669746,1.341606498,-0.059975105,1.216455696,0.744680851,1.021372328,0.630568883,0.710526316,1.287958115,0.477906977,0.503090909,0.237857143,0.664335664,0.652173913
0.046728972,0,1.162790698,0.484497338,1.258666667,0.68159204,1.128235294,0.541928123,1.204387991,1.341606498,-0.061559353,1.216455696,0.744680851,1.021372328,0.630568883,0.710526316,1.293193717,0.476744186,0.490909091,0.214285714,0.671328671,0.695652174
0.037383178,0,1.162790698,0.484497338,1.258666667,0.678109453,1.128235294,0.541928123,1.204387991,1.351534296,-0.064048885,1.216455696,0.744680851,1.021372328,0.630568883,0.706057597,1.293193717,0.475581395,0.478727273,0.202142857,0.678321678,0.695652174
0.046728972,0,1.162790698,0.482305042,1.253333333,0.678109453,1.128235294,0.541928123,1.200923788,1.342960289,-0.069480593,1.216455696,0.743971631,1.014623172,0.629198081,0.705561072,1.293193717,0.474418605,0.466727273,0.190714286,0.685314685,0.695652174
0.056074766,0,1.162790698,0.484497338,1.253333333,0.67960199,1.128235294,0.539646321,1.200923788,1.314079422,-0.063483082,1.216455696,0.740780142,1.016872891,0.627141878,0.705561072,1.298429319,0.473255814,0.454545455,0.178571429,0.692307692,0.695652174
0.056074766,0,1.162790698,0.486689634,1.238666667,0.700497512,1.128235294,0.539646321,1.209006928,1.2933213,-0.052167025,1.216455696,0.740780142,1.021372328,0.62851268,0.705561072,1.298429319,0.472093023,0.442363636,0.166428571,0.699300699,0.695652174
0.056074766,0,1.162790698,0.491700595,1.230666667,0.72039801,1.128235294,0.536223617,1.209006928,1.283844765,-0.033269209,1.216455696,0.740780142,1.021372328,0.639479095,0.705561072,1.298429319,0.470930233,0.430363636,0.155,0.706293706,0.695652174
0.065420561,0,1.162790698,0.495772001,1.225333333,0.745771144,1.128235294,0.539646321,1.209006928,1.280685921,-0.021953152,1.216455696,0.741489362,1.033745782,0.652159013,0.705561072,1.298429319,0.469767442,0.418181818,0.142857143,0.713286713,0.739130435
0.056074766,0,1.162790698,0.505480739,1.217333333,0.771641791,1.128235294,0.539646321,1.200923788,1.27933213,-0.014710875,1.216455696,0.744680851,1.033745782,0.661411926,0.705561072,1.293193717,0.469069767,0.433272727,0.166428571,0.72027972,0.739130435
0.065420561,0,1.162790698,0.511431256,1.213333333,0.77761194,1.136470588,0.539646321,1.200923788,1.282490975,-0.01776621,1.216455696,0.746453901,1.040494938,0.665524332,0.705561072,1.282722513,0.468139535,0.448545455,0.190714286,0.727272727,0.739130435
0.065420561,0,1.162790698,0.515815847,1.213333333,0.77761194,1.128235294,0.545921278,1.200923788,1.273916968,-0.02568745,1.216455696,0.744680851,1.052868391,0.667923235,0.705561072,1.277486911,0.46744186,0.463636364,0.214285714,0.734265734,0.739130435
0.08411215,0,1.172366621,0.515815847,1.205333333,0.786069652,1.112941176,0.557330291,1.200923788,1.273916968,-0.021161027,1.216455696,0.743617021,1.05624297,0.67169294,0.705561072,1.272251309,0.466744186,0.478727273,0.237857143,0.741258741,0.739130435
0.317757009,0,1.166894665,0.526150955,1.196,0.800995025,1.094117647,0.576155163,1.200923788,1.266245487,-0.023084757,1.216455696,0.742198582,1.061867267,0.673406443,0.705561072,1.261780105,0.465813953,0.494,0.262142857,0.748251748,0.739130435
0.121495327,0,1.166894665,0.52395866,1.186666667,0.802487562,1.085882353,0.579577867,1.200923788,1.250902527,-0.013918751,1.216455696,0.740780142,1.068616423,0.676148047,0.700595829,1.256544503,0.465116279,0.509090909,0.285714286,0.755244755,0.782608696
0.065420561,0,1.176470588,0.565612277,1.174666667,0.810945274,1.077647059,0.593268682,1.200923788,1.238718412,-0.005318547,1.216455696,0.740780142,1.077615298,0.67135024,0.693644489,1.251308901,0.464418605,0.530363636,0.273571429,0.762237762,0.782608696
0.065420561,0,1.176470588,0.54306295,1.169333333,0.821393035,1.069411765,0.600684541,1.19630485,1.245036101,-0.005318547,1.216455696,0.739716312,1.077615298,0.657642221,0.690168818,1.251308901,0.463488372,0.551454545,0.262142857,0.769230769,0.782608696
0.08411215,0,1.172366621,0.534606953,1.146666667,0.836318408,1.052941176,0.624643468,1.188221709,1.245036101,-0.006789634,1.213924051,0.740780142,1.077615298,0.650788211,0.695630586,1.251308901,0.462790698,0.572727273,0.25,0.776223776,0.782608696
0.093457944,0,1.162790698,0.534606953,1.12,0.861691542,1.04,0.65259555,1.188221709,1.232851986,-0.000792124,1.208860759,0.740780142,1.077615298,0.66415353,0.695630586,1.246073298,0.462093023,0.594,0.237857143,0.783216783,0.782608696
0.08411215,0,1.162790698,0.537425619,1.104,0.88358209,1.030588235,0.664004564,1.188221709,1.237364621,0.000339482,1.202531646,0.744680851,1.085489314,0.692254969,0.695630586,1.246073298,0.461162791,0.615090909,0.226428571,0.79020979,0.782608696
0.08411215,0,1.154582763,0.539617914,1.094666667,0.896517413,1.035294118,0.677124929,1.188221709,1.216155235,0.013466108,1.202531646,0.746453901,1.089988751,0.716244003,0.698609732,1.240837696,0.460465116,0.636363636,0.214285714,0.797202797,0.826086957
0.08411215,0,1.150478796,0.539617914,1.116,0.890547264,1.035294118,0.662863662,1.188221709,1.198555957,0.030892837,1.202531646,0.74787234,1.095613048,0.724468814,0.700099305,1.240837696,0.459767442,0.630363636,0.214285714,0.804195804,0.826086957
0.08411215,0,1.150478796,0.537425619,1.12,0.880597015,1.035294118,0.660011409,1.180138568,1.216155235,0.032477085,1.202531646,0.75070922,1.101237345,0.73543523,0.700099305,1.240837696,0.458837209,0.624181818,0.214285714,0.811188811,0.826086957
0.121495327,0,1.150478796,0.535546508,1.12,0.876616915,1.035294118,0.658870508,1.188221709,1.195397112,0.023311078,1.202531646,0.74787234,1.101237345,0.748457848,0.710526316,1.240837696,0.458139535,0.618181818,0.214285714,0.818181818,0.826086957
0.074766355,0,1.150478796,0.535546508,1.117333333,0.870646766,1.035294118,0.653736452,1.180138568,1.114169675,0.069027951,1.197468354,0.742553191,1.101237345,0.754626456,0.710526316,1.240837696,0.45744186,0.612181818,0.214285714,0.825174825,0.826086957
0.08411215,0,1.150478796,0.531475102,1.112,0.864676617,1.035294118,0.646320593,1.176674365,1.075361011,0.122552903,1.194936709,0.739007092,1.101237345,0.758396162,0.710526316,1.240837696,0.456511628,0.606,0.214285714,0.832167832,0.826086957
0.074766355,0,1.139534884,0.531475102,1.105333333,0.864676617,1.035294118,0.642897889,1.176674365,1.045126354,0.180604277,1.186075949,0.739716312,1.107986502,0.772104181,0.713505462,1.240837696,0.455813953,0.6,0.214285714,0.839160839,0.869565217
0.08411215,0,1.136798906,0.531475102,1.105333333,0.867164179,1.035294118,0.642897889,1.176674365,1.027075812,0.231187054,1.178481013,0.744680851,1.112485939,0.782042495,0.720456802,1.22513089,0.456976744,0.6,0.214285714,0.846153846,0.869565217
0.074766355,0,1.136798906,0.528030066,1.093333333,0.870149254,1.035294118,0.642897889,1.176674365,1.010379061,0.272377504,1.178481013,0.746453901,1.112485939,0.7858122,0.721449851,1.209424084,0.458139535,0.6,0.214285714,0.853146853,0.869565217
0.074766355,0,1.136798906,0.528030066,1.089333333,0.871641791,1.035294118,0.645179692,1.176674365,0.998646209,0.293425371,1.175949367,0.74787234,1.112485939,0.791980809,0.72591857,1.19895288,0.459302326,0.6,0.214285714,0.86013986,0.869565217
0.08411215,0,1.136798906,0.528030066,1.08,0.872139303,1.024705882,0.621791215,1.172055427,0.981949458,0.311531063,1.165822785,0.746453901,1.121484814,0.821795751,0.730387289,1.183246073,0.460465116,0.6,0.214285714,0.867132867,0.869565217
0.08411215,0,1.136798906,0.528030066,1.066666667,0.877114428,1.022352941,0.618938962,1.172055427,0.967057762,0.330315718,1.160759494,0.744680851,1.122609674,0.843728581,0.734856008,1.167539267,0.461627907,0.6,0.214285714,0.874125874,0.869565217
0.093457944,0.142857143,1.132694938,0.528030066,1.066666667,0.880099502,1.022352941,0.616086708,1.169745958,0.956227437,0.345139753,1.153164557,0.744680851,1.127109111,0.859150103,0.735352532,1.151832461,0.462790698,0.6,0.214285714,0.881118881,0.913043478
0.056074766,0,1.123119015,0.528030066,1.058666667,0.880597015,1.027058824,0.629207074,1.166281755,0.940884477,0.354192599,1.155696203,0.741843972,1.133858268,0.851267992,0.730387289,1.136125654,0.463953488,0.627272727,0.202142857,0.888111888,0.913043478
0.046728972,0,1.123119015,0.52709051,1.053333333,0.882587065,1.035294118,0.642897889,1.166281755,0.930956679,0.380559013,1.165822785,0.734042553,1.141732283,0.847498286,0.732373386,1.115183246,0.465116279,0.654545455,0.190714286,0.895104895,0.913043478
0.046728972,0,1.123119015,0.5252114,1.038666667,0.882587065,1.037647059,0.638904735,1.166281755,0.924638989,0.394138282,1.165822785,0.725531915,1.146231721,0.843728581,0.728897716,1.09947644,0.46627907,0.681818182,0.178571429,0.902097902,0.913043478
0.037383178,0,1.123119015,0.52395866,1.030666667,0.882587065,1.047058824,0.636622932,1.166281755,0.920126354,0.418694127,1.167088608,0.721276596,1.136107987,0.825222755,0.719463754,1.083769634,0.46744186,0.709090909,0.166428571,0.909090909,0.913043478
0.046728972,0,1.123119015,0.521766364,1.025333333,0.886069652,1.058823529,0.636622932,1.161662818,0.92599278,0.436120855,1.170886076,0.717021277,1.133858268,0.806031528,0.712015889,1.062827225,0.468604651,0.736363636,0.155,0.916083916,0.913043478
0.046728972,0,1.123119015,0.520826809,1.018666667,0.892039801,1.064705882,0.636622932,1.161662818,0.929151625,0.450039606,1.165822785,0.712411348,1.131608549,0.799520219,0.703574975,1.047120419,0.469767442,0.763636364,0.142857143,0.923076923,0.956521739
0.046728972,0,1.123119015,0.518947698,1.010666667,0.896517413,1.069411765,0.636622932,1.154734411,0.933212996,0.458526649,1.165822785,0.706737589,1.122609674,0.800548321,0.700099305,1.047120419,0.469302326,0.769636364,0.142857143,0.93006993,0.956521739
0.037383178,0,1.123119015,0.518947698,1,0.892039801,1.077647059,0.636622932,1.158198614,0.936371841,0.462826751,1.165822785,0.705319149,1.124859393,0.810143934,0.697616683,1.041884817,0.469069767,0.775818182,0.142857143,0.937062937,0.956521739
0.046728972,0,1.123119015,0.516755402,1,0.899502488,1.081176471,0.631488876,1.154734411,0.936371841,0.467353174,1.165822785,0.703546099,1.127109111,0.816312543,0.695630586,1.041884817,0.468604651,0.781818182,0.142857143,0.944055944,0.956521739
0.046728972,0,1.108071135,0.515815847,0.992,0.90199005,1.081176471,0.633200228,1.154734411,0.936371841,0.469616386,1.165822785,0.70212766,1.131608549,0.82145305,0.695630586,1.041884817,0.468139535,0.787818182,0.142857143,0.951048951,0.956521739
0.046728972,0,1.117647059,0.513623552,0.986666667,0.905970149,1.081176471,0.631488876,1.154734411,0.936371841,0.475727057,1.165822785,0.70212766,1.125984252,0.822138451,0.695630586,1.036649215,0.467906977,0.794,0.142857143,0.958041958,0.956521739
0.046728972,0,1.108071135,0.512370811,0.982666667,0.911442786,1.084705882,0.631488876,1.154734411,0.93366426,0.479461356,1.165822785,0.70212766,1.12935883,0.84304318,0.695630586,1.036649215,0.46744186,0.8,0.142857143,0.965034965,1
0.037383178,0,1.108071135,0.510491701,0.972,0.908457711,1.094117647,0.629777524,1.154734411,0.936371841,0.484666742,1.165822785,0.70070922,1.133858268,0.851953393,0.695630586,1.041884817,0.46627907,0.790909091,0.155,0.972027972,1
0.046728972,0,1.108071135,0.509552145,0.972,0.912437811,1.094117647,0.625213919,1.154734411,0.936371841,0.486929954,1.165822785,0.7,1.133858268,0.853324195,0.693644489,1.052356021,0.465116279,0.781818182,0.166428571,0.979020979,1
0.037383178,0,1.108071135,0.508299405,0.962666667,0.915422886,1.094117647,0.625213919,1.154734411,0.936371841,0.487722078,1.165822785,0.69858156,1.12935883,0.851953393,0.69265144,1.057591623,0.463953488,0.772727273,0.178571429,0.986013986,1
0.056074766,0,1.108071135,0.506107109,0.958666667,0.918905473,1.096470588,0.622361666,1.154734411,0.939530686,0.493719588,1.165822785,0.69858156,1.122609674,0.847155586,0.695630586,1.062827225,0.462790698,0.763636364,0.190714286,0.993006993,1
0.037383178,0,1.108071135,0.505167554,0.958666667,0.92238806,1.101176471,0.620079863,1.154734411,0.94133574,0.496435442,1.165822785,0.69858156,1.122609674,0.84989719,0.695630586,1.073298429,0.461627907,0.754545455,0.202142857,1,1
0.046728972,0,1.108071135,0.503288443,0.954666667,0.92238806,1.101176471,0.620079863,1.154734411,0.937274368,0.49609596,1.165822785,0.69858156,1.122609674,0.853324195,0.695630586,1.078534031,0.460465116,0.745454545,0.214285714,0,0
0.028037383,0,1.108071135,0.503288443,0.946666667,0.924378109,1.098823529,0.620079863,1.154734411,0.934566787,0.495530157,1.165822785,0.69858156,1.122609674,0.850925291,0.695630586,1.073298429,0.459302326,0.763636364,0.214285714,0.006993007,0
0.037383178,0,1.108071135,0.503288443,0.946666667,0.926865672,1.098823529,0.620079863,1.145496536,0.924187726,0.490551092,1.165822785,0.69858156,1.122609674,0.84989719,0.695630586,1.068062827,0.458139535,0.781818182,0.214285714,0.013986014,0
0.037383178,0,1.098495212,0.501096148,0.945333333,0.929353234,1.102352941,0.623502567,1.154734411,0.918772563,0.495190676,1.165822785,0.69858156,1.112485939,0.848526388,0.697120159,1.068062827,0.456976744,0.8,0.214285714,0.020979021,0
0.046728972,0,1.098495212,0.501096148,0.933333333,0.933333333,1.105882353,0.622932116,1.145496536,0.916064982,0.497680208,1.165822785,0.697163121,1.112485939,0.841672378,0.702085402,1.062827225,0.455813953,0.818181818,0.214285714,0.027972028,0
0.037383178,0,1.094391245,0.500156593,0.933333333,0.935323383,1.105882353,0.622361666,1.145496536,0.913808664,0.500282901,1.165822785,0.695744681,1.112485939,0.831391364,0.699106256,1.057591623,0.454651163,0.836363636,0.214285714,0.034965035,0
0.046728972,0,1.094391245,0.497964297,0.933333333,0.937313433,1.102352941,0.620079863,1.143187067,0.913808664,0.502206631,1.165822785,0.694680851,1.112485939,0.824537354,0.698113208,1.052356021,0.453488372,0.854545455,0.214285714,0.041958042,0.043478261
0.037383178,0,1.094391245,0.496711557,0.933333333,0.939800995,1.1,0.620079863,1.143187067,0.915613718,0.50978839,1.165822785,0.694680851,1.112485939,0.82111035,0.697120159,1.047120419,0.453953488,0.860545455,0.214285714,0.048951049,0.043478261
0.046728972,0,1.094391245,0.496711557,0.930666667,0.941791045,1.105882353,0.622932116,1.143187067,0.921028881,0.512617404,1.165822785,0.694680851,1.112485939,0.819054147,0.697120159,1.041884817,0.454186047,0.866727273,0.214285714,0.055944056,0.043478261
0.037383178,0,1.094391245,0.496711557,0.92,0.941791045,1.105882353,0.620079863,1.143187067,0.923736462,0.515220097,1.165822785,0.694680851,1.104611924,0.81425634,0.690168818,1.041884817,0.454651163,0.872727273,0.214285714,0.062937063,0.043478261
0.056074766,0,1.094391245,0.496711557,0.92,0.943781095,1.105882353,0.620079863,1.143187067,0.929602888,0.517143827,1.165822785,0.694680851,1.112485939,0.809801234,0.69265144,1.036649215,0.455116279,0.878727273,0.214285714,0.06993007,0.043478261
0.037383178,0,1.094391245,0.496711557,0.917333333,0.949751244,1.105882353,0.620079863,1.143187067,0.932310469,0.517822791,1.165822785,0.693262411,1.109111361,0.803975326,0.694637537,1.031413613,0.455348837,0.884909091,0.214285714,0.076923077,0.043478261
0.046728972,0,1.094391245,0.496711557,0.910666667,0.951741294,1.105882353,0.620079863,1.143187067,0.932310469,0.517822791,1.165822785,0.694680851,1.109111361,0.801919123,0.690168818,1.02617801,0.455813953,0.890909091,0.214285714,0.083916084,0.086956522
0.037383178,0,1.094391245,0.496711557,0.905333333,0.951741294,1.112941176,0.620079863,1.143187067,0.932310469,0.518728075,1.165822785,0.694680851,1.101237345,0.794722413,0.692154916,1.02617801,0.455813953,0.890909091,0.202142857,0.090909091,0.086956522
0.046728972,0,1.094391245,0.496711557,0.905333333,0.95721393,1.110588235,0.616657159,1.143187067,0.932310469,0.520199163,1.165822785,0.694680851,1.101237345,0.79266621,0.690168818,1.02617801,0.455813953,0.890909091,0.190714286,0.097902098,0.086956522
0.046728972,0,1.082079343,0.496711557,0.905333333,0.95721393,1.114117647,0.614375357,1.143187067,0.93366426,0.520538644,1.156962025,0.694680851,1.101237345,0.786840302,0.686693148,1.02617801,0.455813953,0.890909091,0.178571429,0.104895105,0.086956522
0.046728972,0,1.082079343,0.496711557,0.905333333,0.95721393,1.117647059,0.614375357,1.143187067,0.934566787,0.522009732,1.165822785,0.692553191,1.101237345,0.784784099,0.687189672,1.02617801,0.455813953,0.890909091,0.166428571,0.111888112,0.086956522
0.037383178,0,1.0875513,0.496711557,0.905333333,0.960696517,1.117647059,0.614375357,1.140877598,0.935920578,0.522236053,1.162025316,0.694326241,1.097862767,0.781357094,0.688182721,1.02617801,0.455813953,0.890909091,0.155,0.118881119,0.086956522
0.046728972,0,1.082079343,0.496711557,0.905333333,0.962189055,1.117647059,0.614375357,1.136258661,0.937274368,0.522688695,1.165822785,0.694680851,1.097862767,0.778958191,0.688182721,1.02617801,0.455813953,0.890909091,0.142857143,0.125874126,0.130434783
